DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7047356,Ilepatril,473289-62-2,FXKFFTMLFPWYFH-RDGPPVDQSA-N,"(4S,7S,12bR)-7-{[(2S)-2-(Acetylsulfanyl)-3-methylbutanoyl]amino}-6-oxo-1,2,3,4,6,7,8,12b-octahydropyrido[2,1-a][2]benzazepine-4-carboxylic acid",CC(C)[C@H](SC(C)=O)C(=O)N[C@H]1CC2=C(C=CC=C2)[C@H]2CCC[C@H](N2C1=O)C(O)=O,"InChI=1S/C22H28N2O5S/c1-12(2)19(30-13(3)25)20(26)23-16-11-14-7-4-5-8-15(14)17-9-6-10-18(22(28)29)24(17)21(16)27/h4-5,7-8,12,16-19H,6,9-11H2,1-3H3,(H,23,26)(H,28,29)/t16-,17+,18-,19-/m0/s1",C22H28N2O5S,432.54,432.171893,55,30,34,,1,6/854,1.0,854
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3024316,Tebuthiuron,34014-18-1,HBPDKDSFLXWOAE-UHFFFAOYSA-N,"N-(5-tert-Butyl-1,3,4-thiadiazol-2-yl)-N,N'-dimethylurea",CNC(=O)N(C)C1=NN=C(S1)C(C)(C)C,"InChI=1S/C9H16N4OS/c1-9(2,3)6-11-12-8(15-6)13(5)7(14)10-4/h1-5H3,(H,10,14)",C9H16N4OS,228.31,228.104482,170,12,130,10,1,18/922,2.0,922
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2032550,"Fenpyroximate (Z,E)",111812-58-9,YYJNOYZRYGDPNH-UHFFFAOYSA-N,"tert-Butyl 4-[({[(1,3-dimethyl-5-phenoxy-1H-pyrazol-4-yl)methylidene]amino}oxy)methyl]benzoate",CN1N=C(C)C(C=NOCC2=CC=C(C=C2)C(=O)OC(C)(C)C)=C1OC1=CC=CC=C1,"InChI=1S/C24H27N3O4/c1-17-21(22(27(5)26-17)30-20-9-7-6-8-10-20)15-25-29-16-18-11-13-19(14-12-18)23(28)31-24(2,3)4/h6-15H,16H2,1-5H3",C24H27N3O4,421.497,421.200156,63,,23,,1,291/1007,29.0,1007
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9022522,Diisobutyl phthalate,84-69-5,MGWAVDBGNNKXQV-UHFFFAOYSA-N,"Bis(2-methylpropyl) benzene-1,2-dicarboxylate",CC(C)COC(=O)C1=C(C=CC=C1)C(=O)OCC(C)C,"InChI=1S/C16H22O4/c1-11(2)9-19-15(17)13-7-5-6-8-14(13)16(18)20-10-12(3)4/h5-8,11-12H,9-10H2,1-4H3",C16H22O4,278.348,278.151809,216,54,112,19,1,115/943,12.0,943
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047286,Candoxatril,123122-55-4,ZTWZVMIYIIVABD-OEMFJLHTSA-N,"(1R,4s)-4-[(1-{(2S)-3-[(2,3-Dihydro-1H-inden-5-yl)oxy]-2-[(2-methoxyethoxy)methyl]-3-oxopropyl}cyclopentane-1-carbonyl)amino]cyclohexane-1-carboxylic acid",COCCOC[C@H](CC1(CCCC1)C(=O)N[C@H]1CC[C@H](CC1)C(O)=O)C(=O)OC1=CC2=C(CCC2)C=C1,"InChI=1S/C29H41NO7/c1-35-15-16-36-19-23(27(33)37-25-12-9-20-5-4-6-22(20)17-25)18-29(13-2-3-14-29)28(34)30-24-10-7-21(8-11-24)26(31)32/h9,12,17,21,23-24H,2-8,10-11,13-16,18-19H2,1H3,(H,30,34)(H,31,32)/t21-,23-,24+/m0/s1",C29H41NO7,515.647,515.288303,62,62,48,,1,37/875,4.0,875
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020027,Acrylamide,79-06-1,HRPVXLWXLXDGHG-UHFFFAOYSA-N,Prop-2-enamide,NC(=O)C=C,"InChI=1S/C3H5NO/c1-2-3(4)5/h2H,1H2,(H2,4,5)",C3H5NO,71.079,71.037114,256,2402,257,239,1,25/1011,2.0,1011
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3040722,4-Cyclohexylcyclohexanol,2433-14-9,AFKMHDZOVNDWLO-UHFFFAOYSA-N,"[1,1'-Bi(cyclohexan)]-4-ol",OC1CCC(CC1)C1CCCCC1,"InChI=1S/C12H22O/c13-12-8-6-11(7-9-12)10-4-2-1-3-5-10/h10-13H,1-9H2",C12H22O,182.307,182.167065,47,,121,,1,49/927,5.0,927
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047280,CP-607366,289716-94-5,FQEBOQLYHASAOY-UHFFFAOYSA-N,"1-[2-(3,4-Dichlorophenoxy)-5-fluorophenyl]-N-methylmethanamine",CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1,"InChI=1S/C14H12Cl2FNO/c1-18-8-9-6-10(17)2-5-14(9)19-11-3-4-12(15)13(16)7-11/h2-7,18H,8H2,1H3",C14H12Cl2FNO,300.15,299.027998,47,,25,,1,221/910,24.0,910
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8047395,"Diisononyl cyclohexane-1,2-dicarboxylate",166412-78-8,,,,,,, ,51,,,,1,21/869,2.0,869
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020663,Glycerol,56-81-5,PEDCQBHIVMGVHV-UHFFFAOYSA-N,"Propane-1,2,3-triol",OCC(O)CO,"InChI=1S/C3H8O3/c4-1-3(6)2-5/h3-6H,1-2H2",C3H8O3,92.094,92.047344,326,22925,18084,2849,1,25/949,3.0,949
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8047349,AVE8488,NOCAS_47349,BQBQAWXALAGUIW-GHVWMZMZSA-N,"6-(5-{[(2S)-2-(4-Fluorophenyl)-4-methylpiperazin-1-yl]methyl}furan-3-yl)-1,3-benzoxazol-2-ol--hydrogen chloride--water (1/1/1)",O.Cl.CN1CCN(CC2=CC(=CO2)C2=CC=C3N=C(O)OC3=C2)[C@H](C1)C1=CC=C(F)C=C1,"InChI=1S/C23H22FN3O3.ClH.H2O/c1-26-8-9-27(21(13-26)15-2-5-18(24)6-3-15)12-19-10-17(14-29-19)16-4-7-20-22(11-16)30-23(28)25-20;;/h2-7,10-11,14,21H,8-9,12-13H2,1H3,(H,25,28);1H;1H2/t21-;;/m1../s1",C23H25ClFN3O4,461.92,461.151762,27,,4,,2,229/917,25.0,917
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020242,Captafol,2425-06-1,JHRWWRDRBPCWTF-UHFFFAOYSA-N,"2-[(1,1,2,2-Tetrachloroethyl)sulfanyl]-3a,4,7,7a-tetrahydro-1H-isoindole-1,3(2H)-dione",ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,"InChI=1S/C10H9Cl4NO2S/c11-9(12)10(13,14)18-15-7(16)5-3-1-2-4-6(5)8(15)17/h1-2,5-6,9H,3-4H2",C10H9Cl4NO2S,349.05,346.910811,143,44,62,,1,329/998,33.0,998
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6035152,"1-(Hydroxymethyl)-5,5-dimethylhydantoin",116-25-6,SIQZJFKTROUNPI-UHFFFAOYSA-N,"1-(Hydroxymethyl)-5,5-dimethylimidazolidine-2,4-dione",CC1(C)N(CO)C(=O)NC1=O,"InChI=1S/C6H10N2O3/c1-6(2)4(10)7-5(11)8(6)3-9/h9H,3H2,1-2H3,(H,7,10,11)",C6H10N2O3,158.157,158.069142,96,1,98,,1,17/864,2.0,864
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024266,Pirimiphos-methyl,29232-93-7,QHOQHJPRIBSPCY-UHFFFAOYSA-N,"O-[2-(Diethylamino)-6-methylpyrimidin-4-yl] O,O-dimethyl phosphorothioate",CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1,"InChI=1S/C11H20N3O3PS/c1-6-14(7-2)11-12-9(3)8-10(13-11)17-18(19,15-4)16-5/h8H,6-7H2,1-5H3",C11H20N3O3PS,305.33,305.096300,175,139,68,,1,181/1044,17.0,1044
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2047357,Surinabant,288104-79-0,HMXDWDSNPRNUKI-UHFFFAOYSA-N,"5-(4-Bromophenyl)-1-(2,4-dichlorophenyl)-4-ethyl-N-(piperidin-1-yl)-1H-pyrazole-3-carboxamide",CCC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Br)C=C1,"InChI=1S/C23H23BrCl2N4O/c1-2-18-21(23(31)28-29-12-4-3-5-13-29)27-30(20-11-10-17(25)14-19(20)26)22(18)15-6-8-16(24)9-7-15/h6-11,14H,2-5,12-13H2,1H3,(H,28,31)",C23H23BrCl2N4O,522.27,520.043230,62,11,38,,1,310/977,32.0,977
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90328386,NSC 23766 trihydrochloride,1177865-17-6,CPUHORIUXPQCHW-UHFFFAOYSA-N,"N~6~-(2-{[5-(Diethylamino)pentan-2-yl]amino}-6-methylpyrimidin-4-yl)-2-methylquinoline-4,6-diamine--hydrogen chloride (1/3)",Cl.Cl.Cl.CCN(CC)CCCC(C)NC1=NC(C)=CC(NC2=CC3=C(N)C=C(C)N=C3C=C2)=N1,"InChI=1S/C24H35N7.3ClH/c1-6-31(7-2)12-8-9-16(3)27-24-28-18(5)14-23(30-24)29-19-10-11-22-20(15-19)21(25)13-17(4)26-22;;;/h10-11,13-16H,6-9,12H2,1-5H3,(H2,25,26)(H2,27,28,29,30);3*1H",C24H38Cl3N7,530.97,529.225427,12,145,53,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020674,Griseofulvin,126-07-8,DDUHZTYCFQRHIY-RBHXEPJQSA-N,"(1'S,6'R)-7-Chloro-2',4,6-trimethoxy-6'-methyl-3H-spiro[[1]benzofuran-2,1'-cyclohex[2]ene]-3,4'-dione",COC1=CC(OC)=C(Cl)C2=C1C(=O)[C@]1(O2)[C@H](C)CC(=O)C=C1OC,"InChI=1S/C17H17ClO6/c1-8-5-9(19)6-12(23-4)17(8)16(20)13-10(21-2)7-11(22-3)14(18)15(13)24-17/h6-8H,5H2,1-4H3/t8-,17+/m1/s1",C17H17ClO6,352.77,352.071366,148,5481,216,2,1,81/622,13.0,622
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021209,6-Propyl-2-thiouracil,51-52-5,KNAHARQHSZJURB-UHFFFAOYSA-N,"6-Propyl-2-sulfanylidene-2,3-dihydropyrimidin-4(1H)-one",CCCC1=CC(=O)NC(=S)N1,"InChI=1S/C7H10N2OS/c1-2-3-5-4-6(10)9-7(11)8-5/h4H,2-3H2,1H3,(H2,8,9,10,11)",C7H10N2OS,170.23,170.051384,184,4045,282,,1,37/1054,4.0,1054
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022020,Bromacil,314-40-9,CTSLUCNDVMMDHG-UHFFFAOYSA-N,"5-Bromo-3-(butan-2-yl)-6-methylpyrimidine-2,4(1H,3H)-dione",CCC(C)N1C(=O)NC(C)=C(Br)C1=O,"InChI=1S/C9H13BrN2O2/c1-4-5(2)12-8(13)7(10)6(3)11-9(12)14/h5H,4H2,1-3H3,(H,11,14)",C9H13BrN2O2,261.119,260.016041,207,47,85,57,1,74/982,8.0,982
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2034590,(S)-1-Anilino-4-methyl-2-methylthio-4-phenylimidazolin-5-one,161326-34-7,LMVPQMGRYSRMIW-KRWDZBQOSA-N,"(5S)-3-Anilino-5-methyl-2-(methylsulfanyl)-5-phenyl-3,5-dihydro-4H-imidazol-4-one",CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C17H17N3OS/c1-17(13-9-5-3-6-10-13)15(21)20(16(18-17)22-2)19-14-11-7-4-8-12-14/h3-12,19H,1-2H3/t17-/m0/s1",C17H17N3OS,311.4,311.109233,135,7,51,,1,241/1095,22.0,1095
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021392,Triethanolamine,102-71-6,GSEJCLTVZPLZKY-UHFFFAOYSA-N,"2,2',2''-Nitrilotri(ethan-1-ol)",OCCN(CCO)CCO,"InChI=1S/C6H15NO3/c8-4-1-7(2-5-9)3-6-10/h8-10H,1-6H2",C6H15NO3,149.19,149.105193,292,242,356,1646,1,13/860,2.0,860
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2022880,Danazol,17230-88-5,POZRVZJJTULAOH-LHZXLZLDSA-N,"(1R,3aS,3bR,10aR,10bS,12aS)-1-Ethynyl-10a,12a-dimethyl-2,3,3a,3b,4,5,10,10a,10b,11,12,12a-dodecahydro-1H-cyclopenta[7,8]phenanthro[3,2-d][1,2]oxazol-1-ol",C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C,"InChI=1S/C22H27NO2/c1-4-22(24)10-8-18-16-6-5-15-11-19-14(13-23-25-19)12-20(15,2)17(16)7-9-21(18,22)3/h1,11,13,16-18,24H,5-10,12H2,2-3H3/t16-,17+,18+,20+,21+,22+/m1/s1",C22H27NO2,337.463,337.204179,119,2239,118,3,1,217/672,32.0,672
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4048513,PharmaGSID_48513,825643-57-0,QOOXCQFWUYVSGU-JWQCQUIFSA-N,"2-[3,5-Bis(trifluoromethyl)phenyl]-N-{4-(4-fluoro-2-methylphenyl)-6-[(2R,3R)-3-hydroxy-2-(hydroxymethyl)pyrrolidin-1-yl]pyridin-3-yl}-N,2-dimethylpropanamide",CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=CN=C(C=C1C1=CC=C(F)C=C1C)N1CC[C@@H](O)[C@H]1CO,"InChI=1S/C30H30F7N3O3/c1-16-9-20(31)5-6-21(16)22-13-26(40-8-7-25(42)24(40)15-41)38-14-23(22)39(4)27(43)28(2,3)17-10-18(29(32,33)34)12-19(11-17)30(35,36)37/h5-6,9-14,24-25,41-42H,7-8,15H2,1-4H3/t24-,25-/m1/s1",C30H30F7N3O3,613.577,613.217539,24,,7,,1,355/892,40.0,892
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4034528,Diclosulam,145701-21-9,QNXAVFXEJCPCJO-UHFFFAOYSA-N,"N-(2,6-Dichlorophenyl)-5-ethoxy-7-fluoro[1,2,4]triazolo[1,5-c]pyrimidine-2-sulfonamide",CCOC1=NC(F)=CC2=NC(=NN12)S(=O)(=O)NC1=C(Cl)C=CC=C1Cl,"InChI=1S/C13H10Cl2FN5O3S/c1-2-24-13-17-9(16)6-10-18-12(19-21(10)13)25(22,23)20-11-7(14)4-3-5-8(11)15/h3-6,20H,2H2,1H3",C13H10Cl2FN5O3S,406.21,404.986544,97,4,63,,1,65/984,7.0,984
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047527,"Adipic acid, polypropyleneglycol, laurate",66456-53-9,,,,,,, ,34,,,,1,22/871,3.0,871
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7027047,alpha-Isomethylionone,127-51-5,JRJBVWJSTHECJK-UHFFFAOYSA-N,"3-Methyl-4-(2,6,6-trimethylcyclohex-2-en-1-yl)but-3-en-2-one",CC(=O)C(C)=CC1C(C)=CCCC1(C)C,"InChI=1S/C14H22O/c1-10-7-6-8-14(4,5)13(10)9-11(2)12(3)15/h7,9,13H,6,8H2,1-5H3",C14H22O,206.329,206.167065,184,5,26,157,1,47/960,5.0,960
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5032498,Triclosan,3380-34-5,XEFQLINVKFYRCS-UHFFFAOYSA-N,"5-Chloro-2-(2,4-dichlorophenoxy)phenol",OC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1,"InChI=1S/C12H7Cl3O2/c13-7-1-3-11(9(15)5-7)17-12-4-2-8(14)6-10(12)16/h1-6,16H",C12H7Cl3O2,289.54,287.951163,280,2221,252,28,1,437/1316,33.0,1316
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4030047,"2,2',4,4',5,5'-Hexabromodiphenyl ether",68631-49-2,RZXIRSKYBISPGF-UHFFFAOYSA-N,"1,1'-Oxybis(2,4,5-tribromobenzene)",BrC1=CC(Br)=C(OC2=CC(Br)=C(Br)C=C2Br)C=C1Br,InChI=1S/C12H4Br6O/c13-5-1-9(17)11(3-7(5)15)19-12-4-8(16)6(14)2-10(12)18/h1-4H,C12H4Br6O,643.587,637.536243,118,52,42,,1,24/283,8.0,283
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020295,4-Chloroaniline,106-47-8,QSNSCYSYFYORTR-UHFFFAOYSA-N,4-Chloroaniline,NC1=CC=C(Cl)C=C1,"InChI=1S/C6H6ClN/c7-5-1-3-6(8)4-2-5/h1-4H,8H2",C6H6ClN,127.57,127.018877,245,134,192,7,1,33/888,4.0,888
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020916,"1,5-Naphthalenediamine",2243-62-1,KQSABULTKYLFEV-UHFFFAOYSA-N,"Naphthalene-1,5-diamine",NC1=CC=CC2=C(N)C=CC=C12,"InChI=1S/C10H10N2/c11-9-5-1-3-7-8(9)4-2-6-10(7)12/h1-6H,11-12H2",C10H10N2,158.204,158.084398,131,33,136,,1,116/944,12.0,944
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024157,Isopropalin,33820-53-0,NEKOXWSIMFDGMA-UHFFFAOYSA-N,"2,6-Dinitro-4-(propan-2-yl)-N,N-dipropylaniline",CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(C)C)[N+]([O-])=O,"InChI=1S/C15H23N3O4/c1-5-7-16(8-6-2)15-13(17(19)20)9-12(11(3)4)10-14(15)18(21)22/h9-11H,5-8H2,1-4H3",C15H23N3O4,309.366,309.168856,120,4,54,1,1,165/874,19.0,874
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021030,N-Nitrosodiphenylamine,86-30-6,UBUCNCOMADRQHX-UHFFFAOYSA-N,"N,N-Diphenylnitrous amide",O=NN(C1=CC=CC=C1)C1=CC=CC=C1,InChI=1S/C12H10N2O/c15-13-14(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,C12H10N2O,198.225,198.079313,212,43,91,26,1,76/866,9.0,866
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023907,Benzo(b)fluoranthene,205-99-2,FTOVXSOBNPWTSH-UHFFFAOYSA-N,Benzo[e]acephenanthrylene,C1=CC=C2C(=C1)C1=CC=CC3=C4C=CC=CC4=CC2=C13,InChI=1S/C20H12/c1-2-7-14-13(6-1)12-19-16-9-4-3-8-15(16)18-11-5-10-17(14)20(18)19/h1-12H,C20H12,252.316,252.093900,196,49,113,13,1,199/938,21.0,938
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021419,L-Tryptophan,73-22-3,QIVBCDIJIAJPQS-VIFPVBQESA-N,L-Tryptophan,N[C@@H](CC1=CNC2=CC=CC=C12)C(O)=O,"InChI=1S/C11H12N2O2/c12-9(11(14)15)5-7-6-13-10-4-2-1-3-8(7)10/h1-4,6,9,13H,5,12H2,(H,14,15)/t9-/m0/s1",C11H12N2O2,204.229,204.089878,149,30098,376,2,1,16/854,2.0,854
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048186,Tetrac,67-30-1,PPJYSSNKSXAVDB-UHFFFAOYSA-N,"[4-(4-Hydroxy-3,5-diiodophenoxy)-3,5-diiodophenyl]acetic acid",OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1,"InChI=1S/C14H8I4O4/c15-8-4-7(5-9(16)13(8)21)22-14-10(17)1-6(2-11(14)18)3-12(19)20/h1-2,4-5,21H,3H2,(H,19,20)",C14H8I4O4,747.832,747.660140,69,79,89,,1,322/1089,30.0,1089
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020906,Sodium L-glutamate,142-47-2,LPUQAYUQRXPFSQ-DFWYDOINSA-M,Sodium (2S)-2-amino-4-carboxybutanoate,[Na+].N[C@@H](CCC(O)=O)C([O-])=O,"InChI=1S/C5H9NO4.Na/c6-3(5(9)10)1-2-4(7)8;/h3H,1-2,6H2,(H,7,8)(H,9,10);/q;+1/p-1/t3-;/m0./s1",C5H8NNaO4,169.112,169.035102,89,1675,49,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9040479,Fetal bovine serum,1943609-65-1,,,,,,, ,6,,,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024902,Dazomet,533-74-4,QAYICIQNSGETAS-UHFFFAOYSA-N,"3,5-Dimethyl-1,3,5-thiadiazinane-2-thione",CN1CSC(=S)N(C)C1,"InChI=1S/C5H10N2S2/c1-6-3-7(2)5(8)9-4-6/h3-4H2,1-2H3",C5H10N2S2,162.27,162.028541,197,28,112,5,1,208/969,21.0,969
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020637,Formaldehyde,50-00-0,WSFSSNUMVMOOMR-UHFFFAOYSA-N,Formaldehyde,C=O,InChI=1S/CH2O/c1-2/h1H2,CH2O,30.026,30.010565,301,19234,338,2295,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5024891,Cytarabine hydrochloride,69-74-9,KCURWTAZOZXKSJ-JBMRGDGGSA-N,4-Amino-1-beta-D-arabinofuranosylpyrimidin-2(1H)-one--hydrogen chloride (1/1),Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,"InChI=1S/C9H13N3O5.ClH/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8;/h1-2,4,6-8,13-15H,3H2,(H2,10,11,16);1H/t4-,6-,7+,8-;/m1./s1",C9H14ClN3O5,279.68,279.062198,58,13607,89,1,1,92/970,9.0,970
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021465,Zineb,12122-67-7,AMHNZOICSMBGDH-UHFFFAOYSA-L,"Zinc ethane-1,2-diyldicarbamodithioate",[Zn++].[S-]C(=S)NCCNC([S-])=S,"InChI=1S/C4H8N2S4.Zn/c7-3(8)5-1-2-6-4(9)10;/h1-2H2,(H2,5,7,8)(H2,6,9,10);/q;+2/p-2",C4H6N2S4Zn,275.73,273.870525,113,426,55,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021310,Terbutaline,23031-25-6,XWTYSIMOBUGWOL-UHFFFAOYSA-N,"5-[2-(tert-Butylamino)-1-hydroxyethyl]benzene-1,3-diol",CC(C)(C)NCC(O)C1=CC(O)=CC(O)=C1,"InChI=1S/C12H19NO3/c1-12(2,3)13-7-11(16)8-4-9(14)6-10(15)5-8/h4-6,11,13-16H,7H2,1-3H3",C12H19NO3,225.288,225.136493,93,3007,132,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3024869,Cumene hydroperoxide,80-15-9,YQHLDYVWEZKEOX-UHFFFAOYSA-N,2-Phenylpropane-2-peroxol,CC(C)(OO)C1=CC=CC=C1,"InChI=1S/C9H12O2/c1-9(2,11-10)8-6-4-3-5-7-8/h3-7,10H,1-2H3",C9H12O2,152.193,152.083730,183,583,83,494,1,73/910,8.0,910
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022588,Aminopterin,54-62-6,TVZGACDUOSZQKY-LBPRGKRZSA-N,"N-(4-{[(2,4-Diaminopteridin-6-yl)methyl]amino}benzoyl)-L-glutamic acid",NC1=NC2=C(N=C(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)C=N2)C(N)=N1,"InChI=1S/C19H20N8O5/c20-15-14-16(27-19(21)26-15)23-8-11(24-14)7-22-10-3-1-9(2-4-10)17(30)25-12(18(31)32)5-6-13(28)29/h1-4,8,12,22H,5-7H2,(H,25,30)(H,28,29)(H,31,32)(H4,20,21,23,26,27)/t12-/m0/s1",C19H20N8O5,440.42,440.155666,98,1307,78,1,1,106/923,11.0,923
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4024018,Dicamba,1918-00-9,IWEDIXLBFLAXBO-UHFFFAOYSA-N,"3,6-Dichloro-2-methoxybenzoic acid",COC1=C(Cl)C=CC(Cl)=C1C(O)=O,"InChI=1S/C8H6Cl2O3/c1-13-7-5(10)3-2-4(9)6(7)8(11)12/h2-3H,1H3,(H,11,12)",C8H6Cl2O3,221.03,219.969400,214,148,151,46,1,25/927,3.0,927
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2029167,Metam-sodium,137-42-8,AFCCDDWKHLHPDF-UHFFFAOYSA-M,Sodium methylcarbamodithioate,[Na+].CNC([S-])=S,"InChI=1S/C2H5NS2.Na/c1-3-2(4)5;/h1H3,(H2,3,4,5);/q;+1/p-1",C2H4NNaS2,129.17,128.968286,122,83,62,1,1,7/435,2.0,435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032642,Rimsulfuron,122931-48-0,MEFOUWRMVYJCQC-UHFFFAOYSA-N,"N-[(4,6-Dimethoxypyrimidin-2-yl)carbamoyl]-3-(ethanesulfonyl)pyridine-2-sulfonamide",CCS(=O)(=O)C1=CC=CN=C1S(=O)(=O)NC(=O)NC1=NC(OC)=CC(OC)=N1,"InChI=1S/C14H17N5O7S2/c1-4-27(21,22)9-6-5-7-15-12(9)28(23,24)19-14(20)18-13-16-10(25-2)8-11(17-13)26-3/h5-8H,4H2,1-3H3,(H2,16,17,18,19,20)",C14H17N5O7S2,431.44,431.056940,149,8,75,,1,27/604,4.0,604
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0047167,N-Methylacetamide,79-16-3,OHLUUHNLEMFGTQ-UHFFFAOYSA-N,N-Methylacetamide,CNC(C)=O,"InChI=1S/C3H7NO/c1-3(5)4-2/h1-2H3,(H,4,5)",C3H7NO,73.095,73.052764,127,155,158,3,1,7/851,1.0,851
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048176,YM 218,387816-82-2,BJAABGGGEMTGDF-GWYARAEGSA-N,"(2E)-But-2-enedioic acid--N-(4-{(5Z)-5-[2-([1,4'-bipiperidin]-1'-yl)-2-oxoethylidene]-4,4-difluoro-2,3,4,5-tetrahydro-1H-1-benzazepine-1-carbonyl}phenyl)-2-methylfuran-3-carboxamide (1/2)",OC(=O)\C=C\C(O)=O.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2,"InChI=1S/2C35H38F2N4O4.C4H4O4/c2*1-24-28(15-22-45-24)33(43)38-26-11-9-25(10-12-26)34(44)41-21-16-35(36,37)30(29-7-3-4-8-31(29)41)23-32(42)40-19-13-27(14-20-40)39-17-5-2-6-18-39;5-3(6)1-2-4(7)8/h2*3-4,7-12,15,22-23,27H,2,5-6,13-14,16-21H2,1H3,(H,38,43);1-2H,(H,5,6)(H,7,8)/b2*30-23-;2-1+",C74H80F4N8O12,1349.492,1348.583183,21,10,7,,1,196/903,22.0,903
