DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3049045,Aliskiren hydrochloride,173399-03-6,BSJUIBZAXCXFMZ-NATPOTRJSA-N,"(2S,4S,5S,7S)-5-Amino-N-(3-amino-2,2-dimethyl-3-oxopropyl)-4-hydroxy-7-{[4-methoxy-3-(3-methoxypropoxy)phenyl]methyl}-8-methyl-2-(propan-2-yl)nonanamide--hydrogen chloride (1/1)",Cl.COCCCOC1=C(OC)C=CC(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C(C)C)C(=O)NCC(C)(C)C(N)=O)C(C)C)=C1,"InChI=1S/C30H53N3O6.ClH/c1-19(2)22(14-21-10-11-26(38-8)27(15-21)39-13-9-12-37-7)16-24(31)25(34)17-23(20(3)4)28(35)33-18-30(5,6)29(32)36;/h10-11,15,19-20,22-25,34H,9,12-14,16-18,31H2,1-8H3,(H2,32,36)(H,33,35);1H/t22-,23-,24-,25-;/m0./s1",C30H54ClN3O6,588.23,587.370114,21,809,35,,2,4/235,2.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8044545,Minocycline hydrochloride,13614-98-7,GLMUAFMGXXHGLU-VQAITOIOSA-N,"(4S,4aS,5aR,12aS)-4,7-Bis(dimethylamino)-3,10,12,12a-tetrahydroxy-1,11-dioxo-1,4,4a,5,5a,6,11,12a-octahydrotetracene-2-carboxamide--hydrogen chloride (1/1)",Cl.CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,"InChI=1S/C23H27N3O7.ClH/c1-25(2)12-5-6-13(27)15-10(12)7-9-8-11-17(26(3)4)19(29)16(22(24)32)21(31)23(11,33)20(30)14(9)18(15)28;/h5-6,9,11,17,27,29-30,33H,7-8H2,1-4H3,(H2,24,32);1H/t9-,11-,17-,23-;/m0./s1",C23H28ClN3O7,493.94,493.161578,61,4971,128,,1,25/404,6.0,404
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9049748,Potassium,7440-09-7,ZLMJMSJWJFRBEC-UHFFFAOYSA-N,Potassium,[K],InChI=1S/K,K,39.0983,38.963706,104,97711,106,77,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8052483,Germanium,7440-56-4,GNPVGFCGXDBREM-UHFFFAOYSA-N,Germanium,[Ge],InChI=1S/Ge,Ge,72.63,73.921178,78,1444,150,9,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023110,Gossypol,303-45-7,QBKSWRVVCFFDOT-UHFFFAOYSA-N,"1,1',6,6',7,7'-Hexahydroxy-3,3'-dimethyl-5,5'-di(propan-2-yl)[2,2'-binaphthalene]-8,8'-dicarbaldehyde",CC(C)C1=C(O)C(O)=C(C=O)C2=C(O)C(=C(C)C=C12)C1=C(O)C2=C(C=O)C(O)=C(O)C(C(C)C)=C2C=C1C,"InChI=1S/C30H30O8/c1-11(2)19-15-7-13(5)21(27(35)23(15)17(9-31)25(33)29(19)37)22-14(6)8-16-20(12(3)4)30(38)26(34)18(10-32)24(16)28(22)36/h7-12,33-38H,1-6H3",C30H30O8,518.562,518.194068,80,1688,287,,1,135/235,57.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20197784,Azaron,494-40-6,RKFAZBXYICVSKP-UHFFFAOYSA-N,"1,2,4-Trimethoxy-5-(prop-1-en-1-yl)benzene",COC1=CC(OC)=C(OC)C=C1C=CC,"InChI=1S/C12H16O3/c1-5-6-9-7-11(14-3)12(15-4)8-10(9)13-2/h5-8H,1-4H3",C12H16O3,208.257,208.109944,35,893,39,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1023027,Etidocaine,36637-18-0,VTUSIVBDOCDNHS-UHFFFAOYSA-N,"N-(2,6-Dimethylphenyl)-2-[ethyl(propyl)amino]butanamide",CCCN(CC)C(CC)C(=O)NC1=C(C)C=CC=C1C,"InChI=1S/C17H28N2O/c1-6-12-19(8-3)15(7-2)17(20)18-16-13(4)10-9-11-14(16)5/h9-11,15H,6-8,12H2,1-5H3,(H,18,20)",C17H28N2O,276.424,276.220164,69,287,70,2,1,1/79,1.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90161417,Chlorpheniramine tannate,1405-56-7,KOOFUFFGNZKXFG-HBNMXAOGSA-N,"1,2,3,4,6-Pentakis-O-{3,4-dihydroxy-5-[(3,4,5-trihydroxybenzoyl)oxy]benzoyl}-beta-D-glucopyranose--3-(4-chlorophenyl)-N,N-dimethyl-3-(pyridin-2-yl)propan-1-amine (1/1)",CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1.OC1=CC(=CC(O)=C1O)C(=O)OC1=CC(=CC(O)=C1O)C(=O)OC[C@H]1O[C@@H](OC(=O)C2=CC(O)=C(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)=C2)[C@H](OC(=O)C2=CC(O)=C(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)=C2)[C@@H](OC(=O)C2=CC(O)=C(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)=C2)[C@@H]1OC(=O)C1=CC(O)=C(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)=C1,"InChI=1S/C76H52O46.C16H19ClN2/c77-32-1-22(2-33(78)53(32)92)67(103)113-47-16-27(11-42(87)58(47)97)66(102)112-21-52-63(119-72(108)28-12-43(88)59(98)48(17-28)114-68(104)23-3-34(79)54(93)35(80)4-23)64(120-73(109)29-13-44(89)60(99)49(18-29)115-69(105)24-5-36(81)55(94)37(82)6-24)65(121-74(110)30-14-45(90)61(100)50(19-30)116-70(106)25-7-38(83)56(95)39(84)8-25)76(118-52)122-75(111)31-15-46(91)62(101)51(20-31)117-71(107)26-9-40(85)57(96)41(86)10-26;1-19(2)12-10-15(16-5-3-4-11-18-16)13-6-8-14(17)9-7-13/h1-20,52,63-65,76-101H,21H2;3-9,11,15H,10,12H2,1-2H3/t52-,63-,64+,65-,76+;/m1./s1",C92H71ClN2O46,1976.0,1974.296650,10,1868,4,,4, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80202308,Nitrofurantoin sodium,54-87-5,AFDJQFFKYDCYIG-JSGFVSQVSA-M,"Sodium 1-{(E)-[(5-nitrofuran-2-yl)methylidene]amino}-4-oxo-4,5-dihydro-1H-imidazol-2-olate",[Na+].[O-]C1=NC(=O)CN1\N=C\C1=CC=C(O1)[N+]([O-])=O,"InChI=1S/C8H6N4O5.Na/c13-6-4-11(8(14)10-6)9-3-5-1-2-7(17-5)12(15)16;/h1-3H,4H2,(H,10,13,14);/q;+1/p-1/b9-3+;",C8H5N4NaO5,260.141,260.015764,23,2505,15,,4, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023311,Metrizoic acid,1949-45-7,GGGDNPWHMNJRFN-UHFFFAOYSA-N,"3-Acetamido-5-[acetyl(methyl)amino]-2,4,6-triiodobenzoic acid",CN(C(C)=O)C1=C(I)C(NC(C)=O)=C(I)C(C(O)=O)=C1I,"InChI=1S/C12H11I3N2O4/c1-4(18)16-10-7(13)6(12(20)21)8(14)11(9(10)15)17(3)5(2)19/h1-3H3,(H,16,18)(H,20,21)",C12H11I3N2O4,627.943,627.785290,47,265,74,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3044209,Losartan potassium,124750-99-8,OXCMYAYHXIHQOA-UHFFFAOYSA-N,"Potassium 5-(4'-{[2-butyl-4-chloro-5-(hydroxymethyl)-1H-imidazol-1-yl]methyl}[1,1'-biphenyl]-2-yl)tetrazol-1-ide",[K+].CCCCC1=NC(Cl)=C(CO)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN=N[N-]1,"InChI=1S/C22H22ClN6O.K/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22;/h4-7,9-12,30H,2-3,8,13-14H2,1H3;/q-1;+1",C22H22ClKN6O,461.01,460.118068,32,6173,89,,2,0/3,0.0,3
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2023195,Lamotrigine,84057-84-1,PYZRQGJRPPTADH-UHFFFAOYSA-N,"6-(2,3-Dichlorophenyl)-1,2,4-triazine-3,5-diamine",NC1=NC(N)=C(N=N1)C1=CC=CC(Cl)=C1Cl,"InChI=1S/C9H7Cl2N5/c10-5-3-1-2-4(6(5)11)7-8(12)14-9(13)16-15-7/h1-3H,(H4,12,13,14,16)",C9H7Cl2N5,256.09,255.007851,110,2683,225,,1,5/235,2.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7022837,Clioquinol,130-26-7,QCDFBFJGMNKBDO-UHFFFAOYSA-N,5-Chloro-7-iodoquinolin-8-ol,OC1=C2N=CC=CC2=C(Cl)C=C1I,"InChI=1S/C9H5ClINO/c10-6-4-7(11)9(13)8-5(6)2-1-3-12-8/h1-4,13H",C9H5ClINO,305.5,304.910440,124,921,204,1,1,107/235,46.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7035012,Zinc,7440-66-6,HCHKCACWOHOZIP-UHFFFAOYSA-N,Zinc,[Zn],InChI=1S/Zn,Zn,65.38,63.929142,210,53149,771,3290,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00208761,"2H-1,3,2-Oxazaphosphorin-2-amine, N,N-bis(2-chloroethyl)tetrahydro-, 2-oxide, (R)-",60030-72-0,CMSMOCZEIVJLDB-CQSZACIVSA-N,"(2R)-2-[Bis(2-chloroethyl)amino]-1,3,2lambda~5~-oxazaphosphinan-2-one",ClCCN(CCCl)[P@@]1(=O)NCCCO1,"InChI=1S/C7H15Cl2N2O2P/c8-2-5-11(6-3-9)14(12)10-4-1-7-13-14/h1-7H2,(H,10,12)/t14-/m1/s1",C7H15Cl2N2O2P,261.08,260.024820,9,45970,14,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70222772,Paroxetine acetate,72471-80-8,RQBJOWKBGCDPOS-RVXRQPKJSA-N,"Acetic acid--(3S,4R)-3-{[(2H-1,3-benzodioxol-5-yl)oxy]methyl}-4-(4-fluorophenyl)piperidine (1/1)",CC(O)=O.FC1=CC=C(C=C1)[C@@H]1CCNC[C@H]1COC1=CC2=C(OCO2)C=C1,"InChI=1S/C19H20FNO3.C2H4O2/c20-15-3-1-13(2-4-15)17-7-8-21-10-14(17)11-22-16-5-6-18-19(9-16)24-12-23-18;1-2(3)4/h1-6,9,14,17,21H,7-8,10-12H2;1H3,(H,3,4)/t14-,17-;/m0./s1",C21H24FNO5,389.423,389.163851,11,3689,13,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020626,Flecainide acetate,54143-56-5,RKXNZRPQSOPPRN-UHFFFAOYSA-N,"Acetic acid--N-[(piperidin-2-yl)methyl]-2,5-bis(2,2,2-trifluoroethoxy)benzamide (1/1)",CC(O)=O.FC(F)(F)COC1=CC(C(=O)NCC2CCCCN2)=C(OCC(F)(F)F)C=C1,"InChI=1S/C17H20F6N2O3.C2H4O2/c18-16(19,20)9-27-12-4-5-14(28-10-17(21,22)23)13(7-12)15(26)25-8-11-3-1-2-6-24-11;1-2(3)4/h4-5,7,11,24H,1-3,6,8-10H2,(H,25,26);1H3,(H,3,4)",C19H24F6N2O5,474.4,474.158941,49,1554,108,2,1,16/235,7.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7048370,Indoramin,26844-12-2,JXZZEXZZKAWDSP-UHFFFAOYSA-N,N-{1-[2-(1H-Indol-3-yl)ethyl]piperidin-4-yl}benzamide,O=C(NC1CCN(CCC2=CNC3=C2C=CC=C3)CC1)C1=CC=CC=C1,"InChI=1S/C22H25N3O/c26-22(17-6-2-1-3-7-17)24-19-11-14-25(15-12-19)13-10-18-16-23-21-9-5-4-8-20(18)21/h1-9,16,19,23H,10-15H2,(H,24,26)",C22H25N3O,347.462,347.199762,60,208,69,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4023418,Papaverine,58-74-2,XQYZDYMELSJDRZ-UHFFFAOYSA-N,"1-[(3,4-Dimethoxyphenyl)methyl]-6,7-dimethoxyisoquinoline",COC1=CC=C(CC2=NC=CC3=CC(OC)=C(OC)C=C23)C=C1OC,"InChI=1S/C20H21NO4/c1-22-17-6-5-13(10-18(17)23-2)9-16-15-12-20(25-4)19(24-3)11-14(15)7-8-21-16/h5-8,10-12H,9H2,1-4H3",C20H21NO4,339.391,339.147058,93,5771,160,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8035712,Betadine,25655-41-8,,,,,,, ,98,2479,,50,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID401009318,Vidarabine phosphate,29984-33-6,UDMBCSSLTHHNCD-UHTZMRCNSA-N,9-(5-O-Phosphono-beta-D-arabinofuranosyl)-9H-purin-6-amine,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O,"InChI=1S/C10H14N5O7P/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(22-10)1-21-23(18,19)20/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H2,18,19,20)/t4-,6-,7+,10-/m1/s1",C10H14N5O7P,347.224,347.063085,12,,64,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021269,Sodium bicarbonate,144-55-8,UIIMBOGNXHQVGW-UHFFFAOYSA-M,Sodium hydrogen carbonate,[Na+].OC([O-])=O,"InChI=1S/CH2O3.Na/c2-1(3)4;/h(H2,2,3,4);/q;+1/p-1",CHNaO3,84.006,83.982338,199,4125,164,858,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048257,Reboxetine,71620-89-8,CBQGYUDMJHNJBX-RTBURBONSA-N,(2R)-2-[(R)-(2-Ethoxyphenoxy)(phenyl)methyl]morpholine,[H][C@@](OC1=C(OCC)C=CC=C1)(C1=CC=CC=C1)[C@@]1([H])CNCCO1,"InChI=1/C19H23NO3/c1-2-21-16-10-6-7-11-17(16)23-19(15-8-4-3-5-9-15)18-14-20-12-13-22-18/h3-11,18-20H,2,12-14H2,1H3/t18-,19-/s2",C19H23NO3,313.397,313.167794,48,550,55,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020224,gamma-Butyrolactone,96-48-0,YEJRWHAVMIAJKC-UHFFFAOYSA-N,Oxolan-2-one,O=C1CCCO1,InChI=1S/C4H6O2/c5-4-2-1-3-6-4/h1-3H2,C4H6O2,86.09,86.036779,214,3550,154,287,1,39/862,5.0,862
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020716,Hydroquinone,123-31-9,QIGBRXMKCJKVMJ-UHFFFAOYSA-N,"Benzene-1,4-diol",OC1=CC=C(O)C=C1,"InChI=1S/C6H6O2/c7-5-1-2-6(8)4-3-5/h1-4,7-8H",C6H6O2,110.112,110.036779,283,3002,285,1934,1,148/924,16.0,924
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00185285,"5,7-Dihydroxytryptamine",31363-74-3,LXWHQTNFZDTKBH-UHFFFAOYSA-N,"3-(2-Aminoethyl)-1H-indole-5,7-diol",NCCC1=CNC2=C(O)C=C(O)C=C12,"InChI=1S/C10H12N2O2/c11-2-1-6-5-12-10-8(6)3-7(13)4-9(10)14/h3-5,12-14H,1-2,11H2",C10H12N2O2,192.218,192.089878,26,1263,39,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70628391,"(11beta,16alpha)-11,17-Dihydroxy-16-methyl-3,20-dioxopregna-1,4-dien-21-yl acetate",13209-52-4,QKTYVMYSLMOANV-GSTOSZRSSA-N,"11beta,17-Dihydroxy-16alpha-methyl-3,20-dioxopregna-1,4-dien-21-yl acetate",C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,"InChI=1S/C24H32O6/c1-13-9-18-17-6-5-15-10-16(26)7-8-22(15,3)21(17)19(27)11-23(18,4)24(13,29)20(28)12-30-14(2)25/h7-8,10,13,17-19,21,27,29H,5-6,9,11-12H2,1-4H3/t13-,17+,18+,19+,21-,22+,23+,24+/m1/s1",C24H32O6,416.514,416.219889,4,682,12,,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047783,Acetopromazine maleate,3598-37-6,FQRHOOHLUYHMGG-BTJKTKAUSA-N,(2Z)-But-2-enedioic acid--1-{10-[3-(dimethylamino)propyl]-10H-phenothiazin-2-yl}ethan-1-one (1/1),OC(=O)\C=C/C(O)=O.CN(C)CCCN1C2=C(SC3=C1C=C(C=C3)C(C)=O)C=CC=C2,"InChI=1S/C19H22N2OS.C4H4O4/c1-14(22)15-9-10-19-17(13-15)21(12-6-11-20(2)3)16-7-4-5-8-18(16)23-19;5-3(6)1-2-4(7)8/h4-5,7-10,13H,6,11-12H2,1-3H3;1-2H,(H,5,6)(H,7,8)/b;2-1-",C23H26N2O5S,442.53,442.156243,46,639,73,,1,26/235,11.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3044758,Fluvastatin sodium,93957-55-2,ZGGHKIMDNBDHJB-NRFPMOEYSA-M,"Sodium (3S,5R,6E)-7-[3-(4-fluorophenyl)-1-(propan-2-yl)-1H-indol-2-yl]-3,5-dihydroxyhept-6-enoate",[Na+].CC(C)N1C(\C=C\[C@H](O)C[C@H](O)CC([O-])=O)=C(C2=C1C=CC=C2)C1=CC=C(F)C=C1,"InChI=1/C24H26FNO4.Na/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30;/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30);/q;+1/p-1/b12-11+;/t18-,19-;/s2",C24H25FNNaO4,433.455,433.166531,35,1278,79,,1,39/250,16.0,250
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4025371,Halothane,151-67-7,BCQZXOMGPXTTIC-UHFFFAOYSA-N,"2-Bromo-2-chloro-1,1,1-trifluoroethane",FC(F)(F)C(Cl)Br,"InChI=1/C2HBrClF3/c3-1(4)2(5,6)7/h1H",C2HBrClF3,197.38,195.890225,145,14240,140,10,1,0/235,0.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048928,Sufentanil citrate,60561-17-3,OJCZPLDERGDQRJ-UHFFFAOYSA-N,"2-Hydroxypropane-1,2,3-tricarboxylic acid--N-{4-(methoxymethyl)-1-[2-(thiophen-2-yl)ethyl]piperidin-4-yl}-N-phenylpropanamide (1/1)",OC(=O)CC(O)(CC(O)=O)C(O)=O.CCC(=O)N(C1=CC=CC=C1)C1(COC)CCN(CCC2=CC=CS2)CC1,"InChI=1S/C22H30N2O2S.C6H8O7/c1-3-21(25)24(19-8-5-4-6-9-19)22(18-26-2)12-15-23(16-13-22)14-11-20-10-7-17-27-20;7-3(8)1-6(13,5(11)12)2-4(9)10/h4-10,17H,3,11-16,18H2,1-2H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)",C28H38N2O9S,578.68,578.229802,39,1647,45,2,1,37/235,16.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4040187,Ropivacaine,84057-95-4,ZKMNUMMKYBVTFN-HNNXBMFYSA-N,"(2S)-N-(2,6-Dimethylphenyl)-1-propylpiperidine-2-carboxamide",CCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,"InChI=1S/C17H26N2O/c1-4-11-19-12-6-5-10-15(19)17(20)18-16-13(2)8-7-9-14(16)3/h7-9,15H,4-6,10-12H2,1-3H3,(H,18,20)/t15-/m0/s1",C17H26N2O,274.408,274.204513,57,2614,96,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020627,Fluconazole,86386-73-4,RFHAOTPXVQNOHP-UHFFFAOYSA-N,"2-(2,4-Difluorophenyl)-1,3-bis(1H-1,2,4-triazol-1-yl)propan-2-ol",OC(CN1C=NC=N1)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,"InChI=1S/C13H12F2N6O/c14-10-1-2-11(12(15)3-10)13(22,4-20-8-16-6-18-20)5-21-9-17-7-19-21/h1-3,6-9,22H,4-5H2",C13H12F2N6O,306.277,306.104065,146,6793,258,,1,12/913,1.0,913
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023033,Etomidate,33125-97-2,NPUKDXXFDDZOKR-LLVKDONJSA-N,Ethyl 1-[(1R)-1-phenylethyl]-1H-imidazole-5-carboxylate,CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,"InChI=1S/C14H16N2O2/c1-3-18-14(17)13-9-15-10-16(13)11(2)12-7-5-4-6-8-12/h4-11H,3H2,1-2H3/t11-/m1/s1",C14H16N2O2,244.294,244.121178,97,1734,138,,1,6/235,3.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044223,Ezetimibe,163222-33-1,OLNTVTPDXPETLC-XPWALMASSA-N,"(3R,4S)-1-(4-Fluorophenyl)-3-[(3S)-3-(4-fluorophenyl)-3-hydroxypropyl]-4-(4-hydroxyphenyl)azetidin-2-one",O[C@@H](CC[C@@H]1[C@H](N(C1=O)C1=CC=C(F)C=C1)C1=CC=C(O)C=C1)C1=CC=C(F)C=C1,"InChI=1S/C24H21F2NO3/c25-17-5-1-15(2-6-17)22(29)14-13-21-23(16-3-11-20(28)12-4-16)27(24(21)30)19-9-7-18(26)8-10-19/h1-12,21-23,28-29H,13-14H2/t21-,22+,23-/m1/s1",C24H21F2NO3,409.433,409.148950,68,,163,,1,33/235,14.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9023461,Phentermine,122-09-8,DHHVAGZRUROJKS-UHFFFAOYSA-N,2-Methyl-1-phenylpropan-2-amine,CC(C)(N)CC1=CC=CC=C1,"InChI=1S/C10H15N/c1-10(2,11)8-9-6-4-3-5-7-9/h3-7H,8,11H2,1-2H3",C10H15N,149.237,149.120449,108,751,79,4,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2023482,Piperacillin,61477-96-1,IVBHGBMCVLDMKU-GXNBUGAJSA-N,"(2S,5R,6R)-6-({(2R)-2-[(4-Ethyl-2,3-dioxopiperazine-1-carbonyl)amino]-2-phenylacetyl}amino)-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](NC(=O)N1CCN(CC)C(=O)C1=O)C1=CC=CC=C1)C(O)=O,"InChI=1S/C23H27N5O7S/c1-4-26-10-11-27(19(32)18(26)31)22(35)25-13(12-8-6-5-7-9-12)16(29)24-14-17(30)28-15(21(33)34)23(2,3)36-20(14)28/h5-9,13-15,20H,4,10-11H2,1-3H3,(H,24,29)(H,25,35)(H,33,34)/t13-,14-,15+,20-/m1/s1",C23H27N5O7S,517.56,517.163119,69,2340,114,12,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9025538,6-Mercaptopurine monohydrate,6112-76-1,IFEFZCPXSZSSQI-UHFFFAOYSA-N,"1,4,5,7-Tetrahydro-6H-purine-6-thione--water (1/1)",O.S=C1NC=NC2N=CNC12,"InChI=1S/C5H6N4S.H2O/c10-5-3-4(7-1-6-3)8-2-9-5;/h1-4H,(H,6,7)(H,8,9,10);1H2",C5H8N4OS,172.21,172.041882,50,5864,11,4,2,55/235,23.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020139,Benzo[a]pyrene,50-32-8,FMMWHPNWAFZXNH-UHFFFAOYSA-N,Benzo[pqr]tetraphene,C1=CC2=CC3=CC=C4C=CC=C5C=CC(=C2C=C1)C3=C45,InChI=1S/C20H12/c1-2-7-17-15(4-1)12-16-9-8-13-5-3-6-14-10-11-18(17)20(16)19(13)14/h1-12H,C20H12,252.316,252.093900,243,11520,205,32,1,80/275,29.0,275
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4040501,Ibuprofen sodium,31121-93-4,PTTPUWGBPLLBKW-UHFFFAOYSA-M,Sodium 2-[4-(2-methylpropyl)phenyl]propanoate,[Na+].CC(C)CC1=CC=C(C=C1)C(C)C([O-])=O,"InChI=1S/C13H18O2.Na/c1-9(2)8-11-4-6-12(7-5-11)10(3)13(14)15;/h4-7,9-10H,8H2,1-3H3,(H,14,15);/q;+1/p-1",C13H17NaO2,228.267,228.112624,27,7402,49,,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8048317,Donepezil,120014-06-4,ADEBPBSSDYVVLD-UHFFFAOYSA-N,"2-[(1-Benzylpiperidin-4-yl)methyl]-5,6-dimethoxy-2,3-dihydro-1H-inden-1-one",COC1=C(OC)C=C2C(=O)C(CC3CCN(CC4=CC=CC=C4)CC3)CC2=C1,"InChI=1S/C24H29NO3/c1-27-22-14-19-13-20(24(26)21(19)15-23(22)28-2)12-17-8-10-25(11-9-17)16-18-6-4-3-5-7-18/h3-7,14-15,17,20H,8-13,16H2,1-2H3",C24H29NO3,379.5,379.214744,74,2082,173,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2024169,Manganese,7439-96-5,PWHULOQIROXLJO-UHFFFAOYSA-N,Manganese,[Mn],InChI=1S/Mn,Mn,54.938044,54.938044,191,25667,3624,6107,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2035223,Trisodium phosphate,7601-54-9,RYFMWSXOAZQYPI-UHFFFAOYSA-K,Trisodium phosphate,[Na+].[Na+].[Na+].[O-]P([O-])([O-])=O,"InChI=1S/3Na.H3O4P/c;;;1-5(2,3)4/h;;;(H3,1,2,3,4)/q3*+1;/p-3",Na3O4P,163.939,163.922728,136,1199,94,500,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID601009326,"Aluminum, tris(3-hydroxy-2-methyl-4H-pyran-4-onato)-",23058-19-7,,,,,,, ,4,,,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021098,Ozone,10028-15-6,CBENFWSGALASAD-UHFFFAOYSA-N,Trioxid-2-en-2-ium-1-ide,[O-][O+]=O,InChI=1S/O3/c1-3-2,O3,47.997,47.984744,126,12121,46,33,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40213975,Amobarbital sodium [USP],64-43-7,BNHGKKNINBGEQL-UHFFFAOYSA-M,"Sodium 5-ethyl-5-(3-methylbutyl)-4,6-dioxo-1,4,5,6-tetrahydropyrimidin-2-olate",[Na+].CCC1(CCC(C)C)C(=O)NC([O-])=NC1=O,"InChI=1S/C11H18N2O3.Na/c1-4-11(6-5-7(2)3)8(14)12-10(16)13-9(11)15;/h7H,4-6H2,1-3H3,(H2,12,13,14,15,16);/q;+1/p-1",C11H17N2NaO3,248.258,248.113687,23,2551,31,,4, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027263,Pentyl acetate,628-63-7,PGMYKACGEOXYJE-UHFFFAOYSA-N,Pentyl acetate,CCCCCOC(C)=O,"InChI=1S/C7H14O2/c1-3-4-5-6-9-7(2)8/h3-6H2,1-2H3",C7H14O2,130.187,130.099380,205,120,118,1389,1,39/859,5.0,859
